Date,PETR4.SA
2010-01-13 00:00:00+00:00,36.29999923706055
2010-01-14 00:00:00+00:00,35.66999816894531
2010-01-15 00:00:00+00:00,35.75
2010-01-16 00:00:00+00:00,35.75
2010-01-17 00:00:00+00:00,35.75
2010-01-18 00:00:00+00:00,36.54999923706055
2010-01-19 00:00:00+00:00,36.380001068115234
2010-01-20 00:00:00+00:00,35.45000076293945
2010-01-21 00:00:00+00:00,34.33000183105469
2010-01-22 00:00:00+00:00,34.75
2010-01-23 00:00:00+00:00,34.75
2010-01-24 00:00:00+00:00,34.75
2010-01-25 00:00:00+00:00,34.75
2010-01-26 00:00:00+00:00,33.900001525878906
2010-01-27 00:00:00+00:00,34.11000061035156
2010-01-28 00:00:00+00:00,34.61000061035156
2010-01-29 00:00:00+00:00,34.16999816894531
2010-01-30 00:00:00+00:00,34.16999816894531
2010-01-31 00:00:00+00:00,34.16999816894531
2010-02-01 00:00:00+00:00,34.29999923706055
2010-02-02 00:00:00+00:00,34.099998474121094
2010-02-03 00:00:00+00:00,34.040000915527344
2010-02-04 00:00:00+00:00,32.29999923706055
2010-02-05 00:00:00+00:00,31.520000457763672
2010-02-06 00:00:00+00:00,31.520000457763672
2010-02-07 00:00:00+00:00,31.520000457763672
2010-02-08 00:00:00+00:00,31.739999771118164
2010-02-09 00:00:00+00:00,32.2400016784668
2010-02-10 00:00:00+00:00,32.63999938964844
2010-02-11 00:00:00+00:00,33.36000061035156
2010-02-12 00:00:00+00:00,33.79999923706055
2010-02-13 00:00:00+00:00,33.79999923706055
2010-02-14 00:00:00+00:00,33.79999923706055
2010-02-15 00:00:00+00:00,33.79999923706055
2010-02-16 00:00:00+00:00,33.79999923706055
2010-02-17 00:00:00+00:00,34.25
2010-02-18 00:00:00+00:00,34.689998626708984
2010-02-19 00:00:00+00:00,34.349998474121094
2010-02-20 00:00:00+00:00,34.349998474121094
2010-02-21 00:00:00+00:00,34.349998474121094
2010-02-22 00:00:00+00:00,34.650001525878906
2010-02-23 00:00:00+00:00,34.189998626708984
2010-02-24 00:00:00+00:00,33.939998626708984
2010-02-25 00:00:00+00:00,34.380001068115234
2010-02-26 00:00:00+00:00,34.61000061035156
2010-02-27 00:00:00+00:00,34.61000061035156
2010-02-28 00:00:00+00:00,34.61000061035156
2010-03-01 00:00:00+00:00,34.93000030517578
2010-03-02 00:00:00+00:00,35.119998931884766
2010-03-03 00:00:00+00:00,35.150001525878906
2010-03-04 00:00:00+00:00,35.20000076293945
2010-03-05 00:00:00+00:00,35.810001373291016
2010-03-06 00:00:00+00:00,35.810001373291016
2010-03-07 00:00:00+00:00,35.810001373291016
2010-03-08 00:00:00+00:00,35.70000076293945
2010-03-09 00:00:00+00:00,36.5
2010-03-10 00:00:00+00:00,37.0
2010-03-11 00:00:00+00:00,37.04999923706055
2010-03-12 00:00:00+00:00,37.060001373291016
2010-03-13 00:00:00+00:00,37.060001373291016
2010-03-14 00:00:00+00:00,37.060001373291016
2010-03-15 00:00:00+00:00,36.77000045776367
2010-03-16 00:00:00+00:00,37.209999084472656
2010-03-17 00:00:00+00:00,37.150001525878906
2010-03-18 00:00:00+00:00,37.02000045776367
2010-03-19 00:00:00+00:00,36.22999954223633
2010-03-20 00:00:00+00:00,36.22999954223633
2010-03-21 00:00:00+00:00,36.22999954223633
2010-03-22 00:00:00+00:00,36.2400016784668
2010-03-23 00:00:00+00:00,35.81999969482422
2010-03-24 00:00:00+00:00,36.09000015258789
2010-03-25 00:00:00+00:00,35.20000076293945
2010-03-26 00:00:00+00:00,34.5
2010-03-27 00:00:00+00:00,34.5
2010-03-28 00:00:00+00:00,34.5
2010-03-29 00:00:00+00:00,34.900001525878906
2010-03-30 00:00:00+00:00,34.79999923706055
2010-03-31 00:00:00+00:00,35.38999938964844
2010-04-01 00:00:00+00:00,35.75
2010-04-02 00:00:00+00:00,35.75
2010-04-03 00:00:00+00:00,35.75
2010-04-04 00:00:00+00:00,35.75
2010-04-05 00:00:00+00:00,36.0099983215332
2010-04-06 00:00:00+00:00,36.08000183105469
2010-04-07 00:00:00+00:00,35.79999923706055
2010-04-08 00:00:00+00:00,35.810001373291016
2010-04-09 00:00:00+00:00,35.22999954223633
2010-04-10 00:00:00+00:00,35.22999954223633
2010-04-11 00:00:00+00:00,35.22999954223633
2010-04-12 00:00:00+00:00,34.38999938964844
2010-04-13 00:00:00+00:00,34.189998626708984
2010-04-14 00:00:00+00:00,34.25
2010-04-15 00:00:00+00:00,33.599998474121094
2010-04-16 00:00:00+00:00,32.95000076293945
2010-04-17 00:00:00+00:00,32.95000076293945
2010-04-18 00:00:00+00:00,32.95000076293945
2010-04-19 00:00:00+00:00,33.54999923706055
2010-04-20 00:00:00+00:00,34.29999923706055
2010-04-21 00:00:00+00:00,34.29999923706055
2010-04-22 00:00:00+00:00,33.86000061035156
2010-04-23 00:00:00+00:00,34.0
2010-04-24 00:00:00+00:00,34.0
2010-04-25 00:00:00+00:00,34.0
2010-04-26 00:00:00+00:00,33.310001373291016
2010-04-27 00:00:00+00:00,32.099998474121094
2010-04-28 00:00:00+00:00,32.38999938964844
2010-04-29 00:00:00+00:00,33.02000045776367
2010-04-30 00:00:00+00:00,32.79999923706055
2010-05-01 00:00:00+00:00,32.79999923706055
2010-05-02 00:00:00+00:00,32.79999923706055
2010-05-03 00:00:00+00:00,31.5
2010-05-04 00:00:00+00:00,30.440000534057617
2010-05-05 00:00:00+00:00,30.209999084472656
2010-05-06 00:00:00+00:00,29.809999465942383
2010-05-07 00:00:00+00:00,29.75
2010-05-08 00:00:00+00:00,29.75
2010-05-09 00:00:00+00:00,29.75
2010-05-10 00:00:00+00:00,30.149999618530273
2010-05-11 00:00:00+00:00,29.6200008392334
2010-05-12 00:00:00+00:00,29.899999618530273
2010-05-13 00:00:00+00:00,30.0
2010-05-14 00:00:00+00:00,30.09000015258789
2010-05-15 00:00:00+00:00,30.09000015258789
2010-05-16 00:00:00+00:00,30.09000015258789
2010-05-17 00:00:00+00:00,29.850000381469727
2010-05-18 00:00:00+00:00,29.219999313354492
2010-05-19 00:00:00+00:00,28.549999237060547
2010-05-20 00:00:00+00:00,27.43000030517578
2010-05-21 00:00:00+00:00,27.579999923706055
2010-05-22 00:00:00+00:00,27.579999923706055
2010-05-23 00:00:00+00:00,27.579999923706055
2010-05-24 00:00:00+00:00,27.149999618530273
2010-05-25 00:00:00+00:00,26.549999237060547
2010-05-26 00:00:00+00:00,27.049999237060547
2010-05-27 00:00:00+00:00,27.809999465942383
2010-05-28 00:00:00+00:00,27.809999465942383
2010-05-29 00:00:00+00:00,27.809999465942383
2010-05-30 00:00:00+00:00,27.809999465942383
2010-05-31 00:00:00+00:00,29.600000381469727
2010-06-01 00:00:00+00:00,28.649999618530273
2010-06-02 00:00:00+00:00,29.100000381469727
2010-06-03 00:00:00+00:00,29.100000381469727
2010-06-04 00:00:00+00:00,29.25
2010-06-05 00:00:00+00:00,29.25
2010-06-06 00:00:00+00:00,29.25
2010-06-07 00:00:00+00:00,29.520000457763672
2010-06-08 00:00:00+00:00,29.65999984741211
2010-06-09 00:00:00+00:00,29.549999237060547
2010-06-10 00:00:00+00:00,29.899999618530273
2010-06-11 00:00:00+00:00,29.6200008392334
2010-06-12 00:00:00+00:00,29.6200008392334
2010-06-13 00:00:00+00:00,29.6200008392334
2010-06-14 00:00:00+00:00,29.049999237060547
2010-06-15 00:00:00+00:00,29.0
2010-06-16 00:00:00+00:00,29.649999618530273
2010-06-17 00:00:00+00:00,29.520000457763672
2010-06-18 00:00:00+00:00,29.489999771118164
2010-06-19 00:00:00+00:00,29.489999771118164
2010-06-20 00:00:00+00:00,29.489999771118164
2010-06-21 00:00:00+00:00,29.399999618530273
2010-06-22 00:00:00+00:00,29.110000610351562
2010-06-23 00:00:00+00:00,28.5
2010-06-24 00:00:00+00:00,27.489999771118164
2010-06-25 00:00:00+00:00,27.90999984741211
2010-06-26 00:00:00+00:00,27.90999984741211
2010-06-27 00:00:00+00:00,27.90999984741211
2010-06-28 00:00:00+00:00,27.420000076293945
2010-06-29 00:00:00+00:00,26.829999923706055
2010-06-30 00:00:00+00:00,26.860000610351562
2010-07-01 00:00:00+00:00,26.450000762939453
2010-07-02 00:00:00+00:00,26.770000457763672
2010-07-03 00:00:00+00:00,26.770000457763672
2010-07-04 00:00:00+00:00,26.770000457763672
2010-07-05 00:00:00+00:00,26.540000915527344
2010-07-06 00:00:00+00:00,27.049999237060547
2010-07-07 00:00:00+00:00,27.399999618530273
2010-07-08 00:00:00+00:00,27.579999923706055
2010-07-09 00:00:00+00:00,27.579999923706055
2010-07-10 00:00:00+00:00,27.579999923706055
2010-07-11 00:00:00+00:00,27.579999923706055
2010-07-12 00:00:00+00:00,27.229999542236328
2010-07-13 00:00:00+00:00,27.299999237060547
2010-07-14 00:00:00+00:00,27.299999237060547
2010-07-15 00:00:00+00:00,27.110000610351562
2010-07-16 00:00:00+00:00,26.84000015258789
2010-07-17 00:00:00+00:00,26.84000015258789
2010-07-18 00:00:00+00:00,26.84000015258789
2010-07-19 00:00:00+00:00,26.950000762939453
2010-07-20 00:00:00+00:00,27.649999618530273
2010-07-21 00:00:00+00:00,27.5
2010-07-22 00:00:00+00:00,27.979999542236328
2010-07-23 00:00:00+00:00,27.790000915527344
2010-07-24 00:00:00+00:00,27.790000915527344
2010-07-25 00:00:00+00:00,27.790000915527344
2010-07-26 00:00:00+00:00,27.899999618530273
2010-07-27 00:00:00+00:00,27.979999542236328
2010-07-28 00:00:00+00:00,27.799999237060547
2010-07-29 00:00:00+00:00,27.739999771118164
2010-07-30 00:00:00+00:00,27.850000381469727
2010-07-31 00:00:00+00:00,27.850000381469727
2010-08-01 00:00:00+00:00,27.850000381469727
2010-08-02 00:00:00+00:00,28.440000534057617
2010-08-03 00:00:00+00:00,29.079999923706055
2010-08-04 00:00:00+00:00,29.34000015258789
2010-08-05 00:00:00+00:00,29.43000030517578
2010-08-06 00:00:00+00:00,29.09000015258789
2010-08-07 00:00:00+00:00,29.09000015258789
2010-08-08 00:00:00+00:00,29.09000015258789
2010-08-09 00:00:00+00:00,28.829999923706055
2010-08-10 00:00:00+00:00,28.40999984741211
2010-08-11 00:00:00+00:00,27.5
2010-08-12 00:00:00+00:00,27.530000686645508
2010-08-13 00:00:00+00:00,27.65999984741211
2010-08-14 00:00:00+00:00,27.65999984741211
2010-08-15 00:00:00+00:00,27.65999984741211
2010-08-16 00:00:00+00:00,27.610000610351562
2010-08-17 00:00:00+00:00,28.299999237060547
2010-08-18 00:00:00+00:00,27.68000030517578
2010-08-19 00:00:00+00:00,26.780000686645508
2010-08-20 00:00:00+00:00,26.780000686645508
2010-08-21 00:00:00+00:00,26.780000686645508
2010-08-22 00:00:00+00:00,26.780000686645508
2010-08-23 00:00:00+00:00,26.65999984741211
2010-08-24 00:00:00+00:00,26.139999389648438
2010-08-25 00:00:00+00:00,26.079999923706055
2010-08-26 00:00:00+00:00,25.700000762939453
2010-08-27 00:00:00+00:00,26.559999465942383
2010-08-28 00:00:00+00:00,26.559999465942383
2010-08-29 00:00:00+00:00,26.559999465942383
2010-08-30 00:00:00+00:00,25.450000762939453
2010-08-31 00:00:00+00:00,26.059999465942383
2010-09-01 00:00:00+00:00,27.030000686645508
2010-09-02 00:00:00+00:00,27.600000381469727
2010-09-03 00:00:00+00:00,28.799999237060547
2010-09-04 00:00:00+00:00,28.799999237060547
2010-09-05 00:00:00+00:00,28.799999237060547
2010-09-06 00:00:00+00:00,29.09000015258789
2010-09-07 00:00:00+00:00,29.09000015258789
2010-09-08 00:00:00+00:00,27.829999923706055
2010-09-09 00:00:00+00:00,27.40999984741211
2010-09-10 00:00:00+00:00,27.520000457763672
2010-09-11 00:00:00+00:00,27.520000457763672
2010-09-12 00:00:00+00:00,27.520000457763672
2010-09-13 00:00:00+00:00,28.299999237060547
2010-09-14 00:00:00+00:00,26.850000381469727
2010-09-15 00:00:00+00:00,26.450000762939453
2010-09-16 00:00:00+00:00,26.360000610351562
2010-09-17 00:00:00+00:00,26.440000534057617
2010-09-18 00:00:00+00:00,26.440000534057617
2010-09-19 00:00:00+00:00,26.440000534057617
2010-09-20 00:00:00+00:00,27.100000381469727
2010-09-21 00:00:00+00:00,26.350000381469727
2010-09-22 00:00:00+00:00,25.979999542236328
2010-09-23 00:00:00+00:00,26.799999237060547
2010-09-24 00:00:00+00:00,26.299999237060547
2010-09-25 00:00:00+00:00,26.299999237060547
2010-09-26 00:00:00+00:00,26.299999237060547
2010-09-27 00:00:00+00:00,26.5
2010-09-28 00:00:00+00:00,26.700000762939453
2010-09-29 00:00:00+00:00,27.5
2010-09-30 00:00:00+00:00,27.290000915527344
2010-10-01 00:00:00+00:00,27.5
2010-10-02 00:00:00+00:00,27.5
2010-10-03 00:00:00+00:00,27.5
2010-10-04 00:00:00+00:00,27.3799991607666
2010-10-05 00:00:00+00:00,26.979999542236328
2010-10-06 00:00:00+00:00,25.860000610351562
2010-10-07 00:00:00+00:00,25.299999237060547
2010-10-08 00:00:00+00:00,26.0
2010-10-09 00:00:00+00:00,26.0
2010-10-10 00:00:00+00:00,26.0
2010-10-11 00:00:00+00:00,25.850000381469727
2010-10-12 00:00:00+00:00,25.850000381469727
2010-10-13 00:00:00+00:00,25.709999084472656
2010-10-14 00:00:00+00:00,26.440000534057617
2010-10-15 00:00:00+00:00,26.290000915527344
2010-10-16 00:00:00+00:00,26.290000915527344
2010-10-17 00:00:00+00:00,26.290000915527344
2010-10-18 00:00:00+00:00,26.399999618530273
2010-10-19 00:00:00+00:00,25.280000686645508
2010-10-20 00:00:00+00:00,24.989999771118164
2010-10-21 00:00:00+00:00,24.15999984741211
2010-10-22 00:00:00+00:00,24.209999084472656
2010-10-23 00:00:00+00:00,24.209999084472656
2010-10-24 00:00:00+00:00,24.209999084472656
2010-10-25 00:00:00+00:00,24.56999969482422
2010-10-26 00:00:00+00:00,25.850000381469727
2010-10-27 00:00:00+00:00,26.190000534057617
2010-10-28 00:00:00+00:00,26.260000228881836
2010-10-29 00:00:00+00:00,25.850000381469727
2010-10-30 00:00:00+00:00,25.850000381469727
2010-10-31 00:00:00+00:00,25.850000381469727
2010-11-01 00:00:00+00:00,26.489999771118164
2010-11-02 00:00:00+00:00,26.489999771118164
2010-11-03 00:00:00+00:00,27.0
2010-11-04 00:00:00+00:00,27.5
2010-11-05 00:00:00+00:00,27.25
2010-11-06 00:00:00+00:00,27.25
2010-11-07 00:00:00+00:00,27.25
2010-11-08 00:00:00+00:00,27.530000686645508
2010-11-09 00:00:00+00:00,27.1200008392334
2010-11-10 00:00:00+00:00,27.1299991607666
2010-11-11 00:00:00+00:00,26.719999313354492
2010-11-12 00:00:00+00:00,25.850000381469727
2010-11-13 00:00:00+00:00,25.850000381469727
2010-11-14 00:00:00+00:00,25.850000381469727
2010-11-15 00:00:00+00:00,25.850000381469727
2010-11-16 00:00:00+00:00,25.399999618530273
2010-11-17 00:00:00+00:00,25.450000762939453
2010-11-18 00:00:00+00:00,25.899999618530273
2010-11-19 00:00:00+00:00,25.700000762939453
2010-11-20 00:00:00+00:00,25.700000762939453
2010-11-21 00:00:00+00:00,25.700000762939453
2010-11-22 00:00:00+00:00,25.059999465942383
2010-11-23 00:00:00+00:00,24.649999618530273
2010-11-24 00:00:00+00:00,25.239999771118164
2010-11-25 00:00:00+00:00,24.850000381469727
2010-11-26 00:00:00+00:00,24.600000381469727
2010-11-27 00:00:00+00:00,24.600000381469727
2010-11-28 00:00:00+00:00,24.600000381469727
2010-11-29 00:00:00+00:00,24.700000762939453
2010-11-30 00:00:00+00:00,24.59000015258789
2010-12-01 00:00:00+00:00,25.260000228881836
2010-12-02 00:00:00+00:00,25.399999618530273
2010-12-03 00:00:00+00:00,25.700000762939453
2010-12-04 00:00:00+00:00,25.700000762939453
2010-12-05 00:00:00+00:00,25.700000762939453
2010-12-06 00:00:00+00:00,25.860000610351562
2010-12-07 00:00:00+00:00,25.350000381469727
2010-12-08 00:00:00+00:00,25.0
2010-12-09 00:00:00+00:00,25.399999618530273
2010-12-10 00:00:00+00:00,25.700000762939453
2010-12-11 00:00:00+00:00,25.700000762939453
2010-12-12 00:00:00+00:00,25.700000762939453
2010-12-13 00:00:00+00:00,25.90999984741211
2010-12-14 00:00:00+00:00,25.829999923706055
2010-12-15 00:00:00+00:00,25.3700008392334
2010-12-16 00:00:00+00:00,25.350000381469727
2010-12-17 00:00:00+00:00,25.940000534057617
2010-12-18 00:00:00+00:00,25.940000534057617
2010-12-19 00:00:00+00:00,25.940000534057617
2010-12-20 00:00:00+00:00,25.56999969482422
2010-12-21 00:00:00+00:00,25.770000457763672
2010-12-22 00:00:00+00:00,25.719999313354492
2010-12-23 00:00:00+00:00,25.75
2010-12-24 00:00:00+00:00,25.75
2010-12-25 00:00:00+00:00,25.75
2010-12-26 00:00:00+00:00,25.75
2010-12-27 00:00:00+00:00,26.049999237060547
2010-12-28 00:00:00+00:00,26.65999984741211
2010-12-29 00:00:00+00:00,26.969999313354492
2010-12-30 00:00:00+00:00,27.290000915527344
2010-12-31 00:00:00+00:00,27.290000915527344
2011-01-01 00:00:00+00:00,27.290000915527344
2011-01-02 00:00:00+00:00,27.290000915527344
2011-01-03 00:00:00+00:00,27.0
2011-01-04 00:00:00+00:00,26.899999618530273
2011-01-05 00:00:00+00:00,27.219999313354492
2011-01-06 00:00:00+00:00,27.110000610351562
2011-01-07 00:00:00+00:00,26.729999542236328
2011-01-08 00:00:00+00:00,26.729999542236328
2011-01-09 00:00:00+00:00,26.729999542236328
2011-01-10 00:00:00+00:00,26.979999542236328
2011-01-11 00:00:00+00:00,27.149999618530273
2011-01-12 00:00:00+00:00,27.899999618530273
2011-01-13 00:00:00+00:00,27.309999465942383
2011-01-14 00:00:00+00:00,27.549999237060547
2011-01-15 00:00:00+00:00,27.549999237060547
2011-01-16 00:00:00+00:00,27.549999237060547
2011-01-17 00:00:00+00:00,27.450000762939453
2011-01-18 00:00:00+00:00,27.719999313354492
2011-01-19 00:00:00+00:00,27.299999237060547
2011-01-20 00:00:00+00:00,27.270000457763672
2011-01-21 00:00:00+00:00,27.049999237060547
2011-01-22 00:00:00+00:00,27.049999237060547
2011-01-23 00:00:00+00:00,27.049999237060547
2011-01-24 00:00:00+00:00,27.0
2011-01-25 00:00:00+00:00,27.0
2011-01-26 00:00:00+00:00,26.829999923706055
2011-01-27 00:00:00+00:00,26.8700008392334
2011-01-28 00:00:00+00:00,26.670000076293945
2011-01-29 00:00:00+00:00,26.670000076293945
2011-01-30 00:00:00+00:00,26.670000076293945
2011-01-31 00:00:00+00:00,27.09000015258789
2011-02-01 00:00:00+00:00,27.639999389648438
2011-02-02 00:00:00+00:00,27.799999237060547
2011-02-03 00:00:00+00:00,28.030000686645508
2011-02-04 00:00:00+00:00,27.6200008392334
2011-02-05 00:00:00+00:00,27.6200008392334
2011-02-06 00:00:00+00:00,27.6200008392334
2011-02-07 00:00:00+00:00,27.219999313354492
2011-02-08 00:00:00+00:00,26.8799991607666
2011-02-09 00:00:00+00:00,26.8799991607666
2011-02-10 00:00:00+00:00,26.8799991607666
2011-02-11 00:00:00+00:00,26.399999618530273
2011-02-12 00:00:00+00:00,26.399999618530273
2011-02-13 00:00:00+00:00,26.399999618530273
2011-02-14 00:00:00+00:00,26.75
2011-02-15 00:00:00+00:00,26.969999313354492
2011-02-16 00:00:00+00:00,27.309999465942383
2011-02-17 00:00:00+00:00,27.25
2011-02-18 00:00:00+00:00,27.3700008392334
2011-02-19 00:00:00+00:00,27.3700008392334
2011-02-20 00:00:00+00:00,27.3700008392334
2011-02-21 00:00:00+00:00,27.399999618530273
2011-02-22 00:00:00+00:00,27.770000457763672
2011-02-23 00:00:00+00:00,28.709999084472656
2011-02-24 00:00:00+00:00,28.709999084472656
2011-02-25 00:00:00+00:00,28.600000381469727
2011-02-26 00:00:00+00:00,28.600000381469727
2011-02-27 00:00:00+00:00,28.600000381469727
2011-02-28 00:00:00+00:00,28.579999923706055
2011-03-01 00:00:00+00:00,28.290000915527344
2011-03-02 00:00:00+00:00,28.899999618530273
2011-03-03 00:00:00+00:00,28.959999084472656
2011-03-04 00:00:00+00:00,29.079999923706055
2011-03-05 00:00:00+00:00,29.079999923706055
2011-03-06 00:00:00+00:00,29.079999923706055
2011-03-07 00:00:00+00:00,29.079999923706055
2011-03-08 00:00:00+00:00,29.079999923706055
2011-03-09 00:00:00+00:00,29.079999923706055
2011-03-10 00:00:00+00:00,28.1200008392334
2011-03-11 00:00:00+00:00,28.170000076293945
2011-03-12 00:00:00+00:00,28.170000076293945
2011-03-13 00:00:00+00:00,28.170000076293945
2011-03-14 00:00:00+00:00,28.280000686645508
2011-03-15 00:00:00+00:00,28.040000915527344
2011-03-16 00:00:00+00:00,27.780000686645508
2011-03-17 00:00:00+00:00,28.079999923706055
2011-03-18 00:00:00+00:00,27.899999618530273
2011-03-19 00:00:00+00:00,27.899999618530273
2011-03-20 00:00:00+00:00,27.899999618530273
2011-03-21 00:00:00+00:00,28.1299991607666
2011-03-22 00:00:00+00:00,28.1299991607666
2011-03-23 00:00:00+00:00,28.1299991607666
2011-03-24 00:00:00+00:00,28.43000030517578
2011-03-25 00:00:00+00:00,28.43000030517578
2011-03-26 00:00:00+00:00,28.43000030517578
2011-03-27 00:00:00+00:00,28.43000030517578
2011-03-28 00:00:00+00:00,28.350000381469727
2011-03-29 00:00:00+00:00,28.350000381469727
2011-03-30 00:00:00+00:00,28.350000381469727
2011-03-31 00:00:00+00:00,28.3700008392334
2011-04-01 00:00:00+00:00,28.3700008392334
2011-04-02 00:00:00+00:00,28.3700008392334
2011-04-03 00:00:00+00:00,28.3700008392334
2011-04-04 00:00:00+00:00,28.610000610351562
2011-04-05 00:00:00+00:00,28.610000610351562
2011-04-06 00:00:00+00:00,28.3700008392334
2011-04-07 00:00:00+00:00,28.0
2011-04-08 00:00:00+00:00,28.010000228881836
2011-04-09 00:00:00+00:00,28.010000228881836
2011-04-10 00:00:00+00:00,28.010000228881836
2011-04-11 00:00:00+00:00,27.489999771118164
2011-04-12 00:00:00+00:00,26.649999618530273
2011-04-13 00:00:00+00:00,26.149999618530273
2011-04-14 00:00:00+00:00,25.979999542236328
2011-04-15 00:00:00+00:00,26.530000686645508
2011-04-16 00:00:00+00:00,26.530000686645508
2011-04-17 00:00:00+00:00,26.530000686645508
2011-04-18 00:00:00+00:00,26.530000686645508
2011-04-19 00:00:00+00:00,25.729999542236328
2011-04-20 00:00:00+00:00,26.290000915527344
2011-04-21 00:00:00+00:00,26.290000915527344
2011-04-22 00:00:00+00:00,26.290000915527344
2011-04-23 00:00:00+00:00,26.290000915527344
2011-04-24 00:00:00+00:00,26.290000915527344
2011-04-25 00:00:00+00:00,26.18000030517578
2011-04-26 00:00:00+00:00,26.200000762939453
2011-04-27 00:00:00+00:00,25.739999771118164
2011-04-28 00:00:00+00:00,25.450000762939453
2011-04-29 00:00:00+00:00,25.600000381469727
2011-04-30 00:00:00+00:00,25.600000381469727
2011-05-01 00:00:00+00:00,25.600000381469727
2011-05-02 00:00:00+00:00,25.729999542236328
2011-05-03 00:00:00+00:00,25.450000762939453
2011-05-04 00:00:00+00:00,25.31999969482422
